CGDB	CASSA DI COMPENSAZIONE E GARANZIA SPA - BONDS CCP SERVICE	CASSA DI COMPENSAZIONE E GARANZIA S.P.A.	CGIT	CGIT	NSPD	CCGBONDS	IT	ROME	WWW.CCG.IT	ACTIVE	Europe	Southern Europe	1	1
CGEB	CASSA DI COMPENSAZIONE E GARANZIA SPA - EURO BONDS CCP SERVICE	CASSA DI COMPENSAZIONE E GARANZIA S.P.A.	CGIT	CGIT	NSPD	CCGEUROBONDS	IT	ROME	WWW.CCG.IT	ACTIVE	Europe	Southern Europe	1	1
CGEC	CITIGROUP GLOBAL MARKETS  EUROPE AG - EMEA LIQUIDITY HUB	CITIGROUP GLOBAL MARKETS  EUROPE AG	CGMD	CGMD	SINT		DE	FRANKFURT	WWW.CITIGROUP.DE	ACTIVE	Europe	Western Europe	1	1
CGEE	CITI MATCH DE CONTRA LIQUIDITY	CITIGROUP GLOBAL MARKETS EUROPE AG	CGMD	CGMD	SINT		DE	FRANKFURT	WWW.CITIGROUP.DE	EXPIRED	Europe	Western Europe	1	1
CGET	CITIGROUP GLOBAL MARKETS  EUROPE AG - EMEA TRADING	CITIGROUP GLOBAL MARKETS EUROPE AG	CGMD	CGMD	SINT		DE	FRANKFURT	WWW.CITIGROUP.DE	ACTIVE	Europe	Western Europe	1	1
CGGD	CASSA DI COMPENSAZIONE E GARANZIA SPA - CCP AGRICULTURAL COMMODITY DERIVATIVES	CASSA DI COMPENSAZIONE E GARANZIA S.P.A.	CGIT	CGIT	NSPD	CCGAGRIDER	IT	ROME	WWW.CCG.IT	ACTIVE	Europe	Southern Europe	1	1
CGIT	CASSA DI COMPENSAZIONE E GARANZIA SPA	CASSA DI COMPENSAZIONE E GARANZIA S.P.A.	CGIT		NSPD	CCG	IT	ROME	WWW.CCG.IT	ACTIVE	Europe	Southern Europe	0	1
CGMA	CITI MATCH AUSTRALIA	CITIGROUP GLOBAL MARKETS AUSTRALIA PTY LIMITED	CGMA		NSPD		AU	SYDNEY	HTTP://ICG.CITI.COM/ICG/GLOBAL_MARKETS/PRODUCT_SOLUTIONS/GLOBAL_EQUITIES/CITI_MATCH.JSP	EXPIRED	Oceania	Australia and New Zealand	0	1
CGMC	CITIGROUP GLOBAL MARKETS  LIMITED - EMEA LIQUIDITY HUB	CITIGROUP GLOBAL MARKETS LIMITED	CGML	CGML	SINT	CGML	GB	LONDON	WWW.CITIBANK.COM/ICG/GLOBAL_MARKETS/UK_TERMS.JSP	ACTIVE	Europe	Northern Europe	1	1
CGMD	CITIGROUP GLOBAL MARKETS EUROPE AG		CGMD		SINT		DE	FRANKFURT	WWW.CITIGROUP.DE	ACTIVE	Europe	Western Europe	0	1
CGME	CITI MATCH - GB		CGML	CGML	NSPD		GB	LONDON	WWW.CITIGROUP.COM	EXPIRED	Europe	Northern Europe	1	1
CGMG	CITIGROUP GLOBAL MARKETS EUROPE AG - LONDON BRANCH		CGMG		SINT		GB	LONDON	WWW.CITIGROUP.COM/CITI	ACTIVE	Europe	Northern Europe	0	1
CGMH	CITI MATCH - HK		CGMH		NSPD		HK	HONG KONG	WWW.CITIGROUP.COM	ACTIVE	Asia	Eastern Asia	0	1
CGMI	CITIGROUP GLOBAL MARKETS		CGMI		NSPD		US	NEW YORK	WWW.CITIGROUP.COM	ACTIVE	Americas	North America	0	1
CGML	CITIGROUP GLOBAL MARKETS LIMITED	CITIGROUP GLOBAL MARKETS LIMITED	CGML		SINT		GB	LONDON	WWW.CITIGROUP.COM/CITI	ACTIVE	Europe	Northern Europe	0	1
CGMT	CITIGROUP GLOBAL MARKETS  LIMITED - EMEA TRADING	CITIGROUP GLOBAL MARKETS LIMITED	CGML	CGML	SINT	CGML	GB	LONDON	WWW.CITIBANK.COM/ICG/GLOBAL_MARKETS/UK_TERMS.JSP	ACTIVE	Europe	Northern Europe	1	1
CGMU	CITI MATCH GB CONTRA LIQUIDITY	CITIGROUP GLOBAL MARKETS LIMITED	CGML	CGML	SINT	CGML	GB	LONDON	WWW.CITIBANK.COM/ICG/GLOBAL_MARKETS/UK_TERMS.JSP	EXPIRED	Europe	Northern Europe	1	1
CGMX	CITI MEXICO RPI (RETAIL PRICE IMPROVEMENT)		CGMX		NSPD		MX	MEXICO	WWW.CITIGROUP.COM	ACTIVE	Americas	North America	0	1
CGND	CASSA DI COMPENSAZIONE E GARANZIA SPA - CCP ENERGY DERIVATIVES	CASSA DI COMPENSAZIONE E GARANZIA S.P.A.	CGIT	CGIT	NSPD	CCGENERGYDER	IT	ROME	WWW.CCG.IT	ACTIVE	Europe	Southern Europe	1	1
CGQD	CASSA DI COMPENSAZIONE E GARANZIA SPA - CCP EQUITY DERIVATIVES	CASSA DI COMPENSAZIONE E GARANZIA S.P.A.	CGIT	CGIT	NSPD	CCGEQUITYDER	IT	ROME	WWW.CCG.IT	ACTIVE	Europe	Southern Europe	1	1
CGQT	CASSA DI COMPENSAZIONE E GARANZIA SPA - EQUITY CCP SERVICE	CASSA DI COMPENSAZIONE E GARANZIA S.P.A.	CGIT	CGIT	NSPD	CCGEQUITY	IT	ROME	WWW.CCG.IT	ACTIVE	Europe	Southern Europe	1	1
CGTR	CASSA DI COMPENSAZIONE E GARANZIA SPA - TRIPARTY REPO CCP SERVICE	CASSA DI COMPENSAZIONE E GARANZIA S.P.A.	CGIT	CGIT	NSPD	CCGTRIPARTY	IT	ROME	WWW.CCG.IT	ACTIVE	Europe	Southern Europe	1	1
CGXS	ONECHRONOS	ONECHRONOS MARKETS LLC	CGXS		NSPD		US	NEW YORK	WWW.ONECHRONOS.COM	ACTIVE	Americas	North America	0	1
CHEV	CA CHEUVREUX		CHEV		RMKT		GB	LONDON	WWW.CHEUVREUX.COM	ACTIVE	Europe	Northern Europe	0	1
CHIA	CBOE AUSTRALIA	CBOE GLOBAL MARKETS, INC.	CHIA		NSPD		AU	SYDNEY	WWW.CHI-X.COM/APAC/	ACTIVE	Oceania	Australia and New Zealand	0	1
CHIC	CHI-X CANADA ATS		CHIC		ATSS		CA	TORONTO	WWW.CHI-XCANADA.COM	ACTIVE	Americas	North America	0	1
CHID	CBOE EUROPE - CXE DARK ORDER BOOK	CBOE EUROPE LIMITED	BCXE	BCXE	MLTF	CXE DARK	GB	LONDON	WWW.MARKETS.CBOE.COM/EUROPE/EQUITIES/OVERVIEW/	ACTIVE	Europe	Northern Europe	1	1
CHIE	CHI-EAST		CHIE		NSPD		SG	SINGAPORE	WWW.CHI-EAST.COM	EXPIRED	Asia	South-Eastern Asia	0	1
CHIJ	CBOE JAPAN - ALPHA	CBOE JAPAN LIMITED	CHIJ		RMOS		JP	TOKYO	WWW.CBOE.CO.JP	ACTIVE	Asia	Eastern Asia	0	1
CHIO	CBOE EUROPE - CXE OFF-BOOK	CBOE EUROPE LIMITED	BCXE	BCXE	MLTF	CXE OFF-BOOK	GB	LONDON	WWW.MARKETS.CBOE.COM/EUROPE/EQUITIES/OVERVIEW/	ACTIVE	Europe	Northern Europe	1	1
CHIS	CBOE JAPAN  - SELECT	CBOE JAPAN LIMITED	CHIJ	CHIJ	RMOS		JP	TOKYO	WWW.CBOE.CO.JP	ACTIVE	Asia	Eastern Asia	1	1
CHIV	CBOE JAPAN - MATCH	CBOE JAPAN LIMITED	CHIJ	CHIJ	RMOS		JP	TOKYO	WWW.CBOE.CO.JP	ACTIVE	Asia	Eastern Asia	1	1
CHIX	CBOE EUROPE - CXE ORDER BOOKS	CBOE EUROPE LIMITED	BCXE	BCXE	MLTF	CBOE EUROPE	GB	LONDON	WWW.MARKETS.CBOE.COM/EUROPE/EQUITIES/OVERVIEW/	ACTIVE	Europe	Northern Europe	1	1
CHIY	BATS CHI-X EUROPE LIMITED - CHI-CLEAR		BCXE	BCXE	NSPD	CHI-X	GB	LONDON	WWW.BATSTRADING.CO.UK	EXPIRED	Europe	Northern Europe	1	1
CIBC	CANADIAN IMPERIAL BANK OF COMMERCE		CIBC		SINT	CIBC	GB	LONDON	WWW.CIBCWM.COM	ACTIVE	Europe	Northern Europe	0	1
CIBH	CIB BANK		CIBH		SINT		HU	BUDAPEST	WWW.CIB.HU	ACTIVE	Europe	Central Europe	0	1
CIBP	CIBC WORLD MARKETS PLC		CIBP		SINT	CIBC WM PLC	GB	LONDON	WWW.CIBCWM.COM	ACTIVE	Europe	Northern Europe	0	1
CICX	CITI CROSS		CGMI	CGMI	ATSS	CX	US	NEW YORK	WWW.CITIGROUP.COM	EXPIRED	Americas	North America	1	1
CILH	LIQUIDITY HUB JAPAN	CITIGROUP GLOBAL MARKETS JAPAN INC.	CILH		OTHR	LH	JP	TOKYO	WWW.CITIGROUP.JP	ACTIVE	Asia	Eastern Asia	0	1
CIMA	CIMD S.V. S.A. - APPROVED PUBLICATION ARRANGEMENT	CIMD S.V. S.A.	CIMD	CIMD	APPA		ES	MADRID	WWW.GRUPOCIMD.COM/CIMD-SV/	EXPIRED	Europe	Southern Europe	1	1
CIMB	CIMD S.V. S.A. - OTF FOR BONDS		CIMD	CIMD	OTFS		ES	MADRID	WWW.GRUPOCIMD.COM/CIMD-SV/	ACTIVE	Europe	Southern Europe	1	1
CIMD	CIMD S.V. S.A. - OTF		CIMD		OTFS		ES	MADRID	WWW.GRUPOCIMD.COM/CIMD-SV/	ACTIVE	Europe	Southern Europe	0	1
CIME	CIMD S.V. S.A. - OTF FOR ENERGY DERIVATIVES		CIMD	CIMD	OTFS		ES	MADRID	WWW.GRUPOCIMD.COM/CIMD-SV/	ACTIVE	Europe	Southern Europe	1	1
