SWBI	SWEDBANK	SWEDBANK AB	SWBI		SINT		SE	STOCKHOLM	WWW.SWEDBANK.SE	EXPIRED	Europe	Northern Europe	0	1
SWEE	SWEDBANK ESTONIA	SWEDBANK AS	SWEE		SINT		EE	TALLINN	WWW.SWEDBANK.EE	EXPIRED	Europe	Northern Europe	0	1
SWLT	SWEDBANK LITHUANIA	SWEDBANK, AB	SWLT		SINT		LT	VILNIUS	WWW.SWEDBANK.LT	EXPIRED	Europe	Northern Europe	0	1
SWLV	SWEDBANK LATVIA	SWEDBANK AS	SWLV		SINT		LV	RIGA	WWW.SWEDBANK.LV	EXPIRED	Europe	Northern Europe	0	1
SWPX	FXSWAPX	FXSWAPX INC.	SWPX		OTHR		US	NEW YORK	WWW.FXSWAPX.COM	ACTIVE	Americas	North America	0	1
SXSI	SAXO BANK A/S	SAXO BANK A/S	SXSI		SINT		DK	COPENHAGEN	WWW.HOME.SAXO	ACTIVE	Europe	Northern Europe	0	1
SYFX	SYNOPTION		SYFX		NSPD	SYFX	SG	SINGAPORE	WWW.SYNOPTION.COM	ACTIVE	Asia	South-Eastern Asia	0	1
SYNK	SYNKRONY EXCHANGE	AFFIDATY SOCIETA' PER AZIONI	SYNK		CASP		IT	FIRENZE	HTTPS://SYNKRONY.IO	ACTIVE	Europe	Southern Europe	0	1
SZSC	STOCK EXCHANGE OF HONG KONG LIMITED - SHENZHEN - HONG KONG STOCK CONNECT		XHKG	XHKG	NSPD	SEHK	HK	HONG KONG	WWW.HKEX.COM.HK	ACTIVE	Asia	Eastern Asia	1	1
T212	TRADING 212 LIMITED		T212		SINT		BG	SOFIA	WWW.TRADING212.COM	ACTIVE	Europe	Southeast Europe	0	1
TBEN	TULLETT PREBON PLC - TP ENERGY		XTUP	XTUP	NSPD		GB	LONDON	WWW.TULLETTPREBON.COM	EXPIRED	Europe	Northern Europe	1	1
TBLA	TULLETT PREBON PLC - TP TRADEBLADE		XTUP	XTUP	NSPD		GB	LONDON	WWW.TULLETTPREBON.COM	EXPIRED	Europe	Northern Europe	1	1
TBSA	WARSAW STOCK EXCHANGE/BONDS/TREASURY BOND/BONDSPOT/B2C MARKET/MTF	BONDSPOT S.A.	XWAR	XWAR	MLTF		PL	WARSAW	WWW.BONDSPOT.PL	ACTIVE	Europe	Central Europe	1	1
TBSP	WARSAW STOCK EXCHANGE/BONDS/BONDSPOT/TREASURY BOND MARKET	BONDSPOT S.A.	XWAR	XWAR	MLTF		PL	WARSAW	WWW.BONDSPOT.PL	ACTIVE	Europe	Central Europe	1	1
TBSX	TRADEGATE BERLIN STOCK EXCHANGE	TRADEGATE EXCHANGE GMBH	TBSX		RMKT	TBSX	DE	BERLIN	WWW.TRADEGATEBSX.COM	ACTIVE	Europe	Western Europe	0	1
TCDS	TRADITION OTF		TRDE	TRDE	OTFS		GB	LONDON	WWW.TRADITION.CO.UK	ACTIVE	Europe	Northern Europe	1	1
TCME	TFS CME DIRECT		TRDE	TRDE	NSPD		GB	LONDON	WWW.TRADITION.COM	EXPIRED	Europe	Northern Europe	1	1
TCML	TIDE CM		TCML		NSPD		GB	LONDON	WWW.TIDECM.COM	ACTIVE	Europe	Northern Europe	0	1
TDBL	TORONTO DOMINION BANK - LONDON BRANCH	THE TORONTO-DOMINION BANK	TDBL		SINT	TD BANK	GB	LONDON	WWW.TD.COM	ACTIVE	Europe	Northern Europe	0	1
TDGF	TD SECURITIES	TD GLOBAL FINANCE UNLIMITED COMPANY	TDGF		SINT		IE	DUBLIN	WWW.TD.COM	ACTIVE	Europe	Northern Europe	0	1
TDON	TRADITION PARIS - TSAF		TDON		OTFS	TSAF	FR	PARIS	WWW.TSAF-PARIS.COM	ACTIVE	Europe	Western Europe	0	1
TDSX	INTELLIGENTCROSS - TDSX	INTELLIGENT CROSS LLC	INCR	INCR	OTHR		US	STAMFORD	WWW.INTELLIGENTCROSS.COM	ACTIVE	Americas	North America	1	1
TDVS	TRADEVILLE	TRADEVILLE SA	TDVS		SINT		RO	BUCHAREST	HTTPS://TRADEVILLE.RO/	ACTIVE	Europe	Southeast Europe	0	1
TDXS	TAURUS TDX	TAURUS SA	TDXS		OTFS	TDX	CH	GENEVA	WWW.T-DX.COM	ACTIVE	Europe	Western Europe	0	1
TECO	TP ICAP  E AND C OTF - COMMODITY AND ENERGY DERIVATIVES	TP ICAP E. AND C. LIMITED	TPEO	TPEO	OTFS		GB	LONDON	HTTPS://TPICAP.COM/TPICAP/REGULATORY-HUB/TP-ICAP-E%26C-OTF	ACTIVE	Europe	Northern Europe	1	1
TEEG	TULLETT PREBON SECURITIES - OTF - EUROPEAN GOVERNMENT BONDS	TP ICAP BROKING LIMITED	TPSO	TPSO	OTFS		GB	LONDON	WWW.TULLETTPREBON.COM	EXPIRED	Europe	Northern Europe	1	1
TEFD	TULLETT PREBON EUROPE -  MTF - FX DERIVATIVES	TP ICAP E AND C LIMITED	TPEL	TPEL	MLTF		GB	LONDON	HTTPS://TPICAP.COM/TPICAP/REGULATORY-HUB/TULLETT-PREBON-EUROPE-MTF	ACTIVE	Europe	Northern Europe	1	1
