MTSA	MTS AUSTRIA		XMTS	XMTS	NSPD		GB	LONDON	WWW.MTSAUSTRIA.COM	EXPIRED	Europe	Northern Europe	1	1
MTSB	MTS BONDS.COM	BONDS.COM, INC.	MTUS	MTUS	NSPD		US	NEW YORK	WWW.MTSMARKETS.COM/PRODUCTS/MTS-BONDS-COM	EXPIRED	Americas	North America	1	1
MTSC	MTS ITALIA	MTS S.P.A.	MTSO	MTSO	RMKT	MTS ITALY	IT	ROME	WWW.MTSMARKETS.COM	ACTIVE	Europe	Southern Europe	1	1
MTSD	MTS DENMARK	MTS ASSOCIATED MARKETS	BEAM	BEAM	MLTF		BE	BRUSSELS	WWW.MTSDENMARK.COM	ACTIVE	Europe	Western Europe	1	1
MTSF	MTS FINLAND	MTS ASSOCIATED MARKETS	BEAM	BEAM	MLTF		BE	BRUSSELS	WWW.MTSFINLAND.COM	ACTIVE	Europe	Western Europe	1	1
MTSG	MTS GREECE		XMTS	XMTS	NSPD		GB	LONDON	WWW.MTSGREECE.COM	EXPIRED	Europe	Northern Europe	1	1
MTSM	MTS CORPORATE MARKET	MTS S.P.A.	MTSO	MTSO	NSPD	MTS ITALY	IT	ROME	WWW.MTSMARKETS.COM	EXPIRED	Europe	Southern Europe	1	1
MTSO	MTS S.P.A.	MTS S.P.A.	MTSO		MLTF		IT	ROME	WWW.MTSMARKETS.COM	ACTIVE	Europe	Southern Europe	0	1
MTSP	MTS POLAND		MTSP		NSPD		PL	WARSAW		EXPIRED	Europe	Central Europe	0	1
MTSS	MTS INTERDEALER SWAPS MARKET		XMTS	XMTS	NSPD		GB	LONDON		EXPIRED	Europe	Northern Europe	1	1
MTSW	MTS SWAP MARKET		XMTS	XMTS	NSPD	STF	GB	LONDON	WWW.MTSMARKETS.COM	EXPIRED	Europe	Northern Europe	1	1
MTUS	MTS MARKETS INTERNATIONAL INC.	BONDS.COM, INC.	MTUS		NSPD		US	NEW YORK	WWW.MTSMARKETS.COM	EXPIRED	Americas	North America	0	1
MTXA	MARKETAXESS CANADA COMPANY		MTXX	MTXX	NSPD		US	NEW YORK	WWW.MARKETAXESS.COM	ACTIVE	Americas	North America	1	1
MTXC	MARKETAXESS CORPORATION SINGLE-NAME CDS CENTRAL LIMIT ORDER		MTXX	MTXX	NSPD		US	NEW YORK	WWW.MARKETAXESS.COM	ACTIVE	Americas	North America	1	1
MTXM	MARKETAXESS CORPORATION MID-X TRADING SYSTEM		MTXX	MTXX	NSPD		US	NEW YORK	WWW.MARKETAXESS.COM	ACTIVE	Americas	North America	1	1
MTXS	MARKETAXESS SEF CORPORATION		MTXX	MTXX	NSPD		US	NEW YORK	WWW.MARKETAXESS.COM	ACTIVE	Americas	North America	1	1
MTXX	MARKETAXESS CORPORATION		MTXX		NSPD		US	NEW YORK	WWW.MARKETAXESS.COM	ACTIVE	Americas	North America	0	1
MUBE	MUFG BANK (EUROPE) N.V.		MUBE		SINT	MUBE SI	NL	AMSTERDAM	WWW.BK.MUFG.JP	ACTIVE	Europe	Western Europe	0	1
MUBL	MUFG BANK, LTD. - LONDON BRANCH		MUBL		SINT	MUBL SI	GB	LONDON	WWW.BK.MUFG.JP	ACTIVE	Europe	Northern Europe	0	1
MUBM	MUFG BANK, LTD. - MILANO BRANCH		MUBM		SINT	MUBM SI	IT	MILAN	WWW.BK.MUFG.JP	ACTIVE	Europe	Southern Europe	0	1
MUBP	MUFG BANK, LTD. - PARIS BRANCH		MUBP		SINT	MUBP SI	FR	PARIS	WWW.BK.MUFG.JP	ACTIVE	Europe	Western Europe	0	1
MUDX	MITSUBISHI DIAMOND CROSSING	MITSUBISHI UFJ MORGAN STANLEY SECURITIES CO.,LTD.	MUDX		NSPD	MDX	JP	TOKYO	WWW.MUMSS.COM	ACTIVE	Asia	Eastern Asia	0	1
MUFP	MARIANA UFP LLP		MUFP		NSPD	MUFP	GB	LONDON	WWW.MARIANAINVESTMENTS.COM	ACTIVE	Europe	Northern Europe	0	1
MUNA	BOERSE MUENCHEN - REGULIERTER MARKT		XMUN	XMUN	RMKT		DE	MUENCHEN	WWW.BOERSE-MUENCHEN.DE	ACTIVE	Europe	Western Europe	1	1
MUNB	BOERSE MUENCHEN - FREIVERKEHR	BAYERISCHE BOERSE AKTIENGESELLSCHAFT	XMUN	XMUN	MLTF		DE	MUENCHEN	WWW.BOERSE-MUENCHEN.DE	ACTIVE	Europe	Western Europe	1	1
MUNC	BOERSE MUENCHEN - GETTEX - REGULIERTER MARKT		XMUN	XMUN	RMKT		DE	MUENCHEN	WWW.GETTEX.DE	ACTIVE	Europe	Western Europe	1	1
MUND	BOERSE MUENCHEN - GETTEX - FREIVERKEHR	BAYERISCHE BOERSE AKTIENGESELLSCHAFT	XMUN	XMUN	MLTF		DE	MUENCHEN	WWW.GETTEX.DE	ACTIVE	Europe	Western Europe	1	1
MUSE	MUFG SECURITIES EMEA PLC		MUSE		SINT		GB	LONDON	WWW.MUFGEMEA.COM	ACTIVE	Europe	Northern Europe	0	1
MUSN	MUFG SECURITIES (EUROPE) N.V -		MUSN		SINT		NL	AMSTERDAM	WWW.MUFGEMEA.COM	ACTIVE	Europe	Western Europe	0	1
MUTI	MITSUBISHI UFJ TRUST INTERNATIONAL LIMITED		MUTI		NSPD	MUTI	GB	LONDON	WWW.TR.MUFG.JP/ENGLISH/OURSERVICES/ADMINISTRATION/MUTI.HTML	ACTIVE	Europe	Northern Europe	0	1
MVCX	MERCADO DE VALORES DE CORDOBA S.A.		XBCC	XBCC	NSPD		AR	CORDOBA	WWW.MERVALCORDOBA.COM.AR	ACTIVE	Americas	South America	1	1
MXLM	MARKETAXESS EUROPE LIMITED - LIVE MARKETS	MARKETAXESS EUROPE LIMITED	MAEL	MAEL	NSPD		GB	LONDON	WWW.MARKETAXESS.COM	ACTIVE	Europe	Northern Europe	1	1
