WSIL	WELLS FARGO SECURITIES INTERNATIONAL		WSIL		NSPD		GB	LONDON	WWW.WELLSFARGO.COM	ACTIVE	Europe	Northern Europe	0	1
WSIN	WESTPAC BANKING CORPORATION	WESTPAC BANKING CORPORATION	WSIN		SINT	WBC SI	GB	LONDON	WWW.WESTPAC.COM.AU/ABOUT-WESTPAC/GLOBAL-LOCATIONS/WESTPAC-UK/	EXPIRED	Europe	Northern Europe	0	1
WTRS	WEMATCH US - SWAPS	WEMATCH.LIVE LLC	WMUS	WMUS	OTHR		US	NEW YORK	HTTPS://WEMATCH.LIVE/	ACTIVE	Americas	North America	1	1
XA1X	A1		XA1X		NSPD		AR	BUENOS AIRES		EXPIRED	Americas	South America	0	1
XABC	ABG SUNDAL COLLIER AB		XABC		SINT		SE	STOCKHOLM	WWW.ABGSC.COM	ACTIVE	Europe	Northern Europe	0	1
XABG	ABG SUNDAL COLLIER ASA		XABG		SINT	ABG	NO	OSLO	WWW.ABGSC.COM	ACTIVE	Europe	Northern Europe	0	1
XABJ	BOURSE DES VALEURS ABIDJAN		XABJ		NSPD		CI	ABIDJAN		EXPIRED	Africa	Western Africa	0	1
XABX	ABAXX EXCHANGE	ABAXX EXCHANGE PTE. LTD.	XABX		RMOS	XABX	SG	SINGAPORE	WWW.ABAXX.EXCHANGE	ACTIVE	Asia	South-Eastern Asia	0	1
XACD	EURONEXT ACCESS DUBLIN	THE IRISH STOCK EXCHANGE PUBLIC LIMITED COMPANY	XDUB	XDUB	MLTF		IE	DUBLIN	WWW.EURONEXT.COM	ACTIVE	Europe	Northern Europe	1	1
XACE	AMSTERDAM COMMODITY EXCHANGE		XACE		NSPD		NL	AMSTERDAM		EXPIRED	Europe	Western Europe	0	1
XADE	ATHENS EXCHANGE S.A. DERIVATIVES MARKET	HELLENIC EXCHANGES-ATHENS STOCK EXCHANGE S.A.	ASEX	ASEX	RMKT	ATHEXD	GR	ATHENS	WWW.ATHEXGROUP.GR	ACTIVE	Europe	Southern Europe	1	1
XADF	FINRA ALTERNATIVE DISPLAY FACILITY (ADF)	FINANCIAL INDUSTRY REGULATORY AUTHORITY, INC.	FINR	FINR	NSPD		US	WASHINGTON/NEW YORK	WWW.FINRA.ORG	ACTIVE	Americas	North America	1	1
XADS	ABU DHABI SECURITIES EXCHANGE		XADS		NSPD	ADSM	AE	ABU DHABI	WWW.ADX.AE	ACTIVE	Asia	Western Asia	0	1
XAEX	AEX-AGRICULTURAL FUTURES EXCHANGE		XAEX		NSPD		NL	AMSTERDAM		EXPIRED	Europe	Western Europe	0	1
XAFR	ALTERNATIVA FRANCE		XAFR		NSPD		FR	PARIS	WWW.ALTERNATIVA.FR	ACTIVE	Europe	Western Europe	0	1
XAFX	AFRICAN STOCK EXCHANGE		XAFX		NSPD		MU	EBENE CITY	WWW.BHUMISHQ.COM	ACTIVE	Africa	Eastern Africa	0	1
XAIM	AIM ITALIA - MERCATO ALTERNATIVO DEL CAPITALE	BORSA ITALIANA S.P.A.	XMIL	XMIL	NSPD		IT	MILAN	WWW.BORSAITALIANA.IT	EXPIRED	Europe	Southern Europe	1	1
XALB	ALBERTA STOCK EXCHANGE, THE		XALB		NSPD		CA	ALBERTA		EXPIRED	Americas	North America	0	1
XALG	ALGIERS STOCK EXCHANGE	SOCIETE DE GESTION DE LA BOURSE DES VALEURS (SGBV)	XALG		RMKT	SGBV	DZ	ALGIERS	WWW.SGBV.DZ	ACTIVE	Africa	Northern Africa	0	1
XALS	ALBANIA SECURITIES EXCHANGE		XALS		RMKT	ALSE	AL	TIRANA	WWW.ALSE.AL	ACTIVE	Europe	Southeast Europe	0	1
XALT	ALTEX - ATS		XALT		ATSS		GB	LONDON	WWW.ALTEX-ATS.CO.UK	ACTIVE	Europe	Northern Europe	0	1
XAMC	EURONEXT AMSTERDAM – MULTI-CURRENCY TRADING	EURONEXT AMSTERDAM N.V.	XAMS	XAMS	RMKT		NL	AMSTERDAM	WWW.EURONEXT.COM	ACTIVE	Europe	Western Europe	1	1
XAMM	AMMAN STOCK EXCHANGE		XAMM		NSPD	ASE	JO	AMMAN	WWW.EXCHANGE.JO	ACTIVE	Asia	Western Asia	0	1
XAMS	EURONEXT - EURONEXT AMSTERDAM		XAMS		RMKT		NL	AMSTERDAM	WWW.EURONEXT.COM	ACTIVE	Europe	Western Europe	0	1
XAND	ASIANEXT DERIVATIVES	ASIA DIGITAL DERIVATIVES PTE. LTD.	XAND		CASP		SG	SINGAPORE	WWW.ASIANEXT.COM	ACTIVE	Asia	South-Eastern Asia	0	1
XANM	ASIANEXT TOKEN MARKETPLACE	ASIA DIGITAL EXCHANGE PTE. LTD	XANM		RMOS		SG	SINGAPORE	WWW.ASIANEXT.COM	ACTIVE	Asia	South-Eastern Asia	0	1
XANS	ASIANEXT CRYPTO SPOT	ASIA DIGITAL ASSET EXCHANGE PTE. LTD.	XANS		CASP		SG	SINGAPORE	WWW.ASIANEXT.COM	ACTIVE	Asia	South-Eastern Asia	0	1
XANT	BEURS VAN ANTWERPEN (ANTWERP STOCK EXCHANGE)		XANT		NSPD		BE	ANTWERPEN		EXPIRED	Europe	Western Europe	0	1
XAOM	AUSTRALIAN OPTIONS MARKET		XAOM		NSPD		AU	SYDNEY		EXPIRED	Oceania	Australia and New Zealand	0	1
XAPA	EURONEXT - APA	EURONEXT PARIS SA	XPAR	XPAR	APPA		FR	PARIS	WWW.EURONEXT.COM	ACTIVE	Europe	Western Europe	1	1
XAPI	REGIONAL EXCHANGE CENTRE - MICEX FAR EAST		XAPI		NSPD	MICEX FAR EAST	RU	VLADIVOSTOK	WWW.MMVBDV.RU	EXPIRED	Europe	Eastern Europe	0	1
XAQS	AUTOMATED EQUITY FINANCE MARKETS		XAQS		ATSS	AQS	US	NEW YORK	WWW.QUADRISERV.COM	ACTIVE	Americas	North America	0	1
XARC	THE ARCHIPELAGO ECN		XARC		NSPD		US	CHICAGO		EXPIRED	Americas	North America	0	1
XARM	ARMENIA STOCK EXCHANGE	ARMENIA STOCK EXCHANGE OJSC	XARM		RMKT	AMX	AM	YEREVAN	WWW.AMX.AM	UPDATED	Asia	Western Asia	0	1
XASE	NYSE AMERICAN LLC	INTERCONTINENTAL EXCHANGE, INC.	XNYS	XNYS	RMKT	AMEX	US	NEW YORK	WWW.NYSE.COM	ACTIVE	Americas	North America	1	1
XASM	IRISH STOCK EXCHANGE - GLOBAL EXCHANGE MARKET		XDUB	XDUB	NSPD		IE	DUBLIN		EXPIRED	Europe	Northern Europe	1	1
XASX	ASX - ALL MARKETS	ASX OPERATIONS PTY. LTD.	XASX		NSPD	ASX	AU	SYDNEY	WWW.ASX.COM.AU	ACTIVE	Oceania	Australia and New Zealand	0	1
XATH	ATHENS EXCHANGE S.A. CASH MARKET	HELLENIC EXCHANGES-ATHENS STOCK EXCHANGE S.A.	ASEX	ASEX	RMKT	ATHEXC	GR	ATHENS	WWW.ATHEXGROUP.GR	ACTIVE	Europe	Southern Europe	1	1
XATL	ATLANTIC SECURITIES MARKET	THE IRISH STOCK EXCHANGE PLC	XDUB	XDUB	MLTF	ISE ASM	IE	DUBLIN	WWW.ISE.IE	ACTIVE	Europe	Northern Europe	1	1
XATS	ALPHA EXCHANGE	TMX GROUP LIMITED	XATS		NSPD		CA	TORONTO	WWW.TMX.COM	ACTIVE	Americas	North America	0	1
XATX	ALPHA-X	TMX GROUP LIMITED	XATS	XATS	RMKT		CA	TORONTO	WWW.TMX.COM	ACTIVE	Americas	North America	1	1
XAUK	NEW ZEALAND STOCK EXCHANGE - AUCKLAND		XAUK		NSPD		NZ	AUCKLAND		EXPIRED	Oceania	Australia and New Zealand	0	1
XAZX	ARIZONA STOCK EXCHANGE		XAZX		NSPD		US	PHOENIX		EXPIRED	Americas	North America	0	1
XBAA	BAHAMAS INTERNATIONAL SECURITIES EXCHANGE		XBAA		NSPD	BISX	BS	NASAU	WWW.BISXBAHAMAS.COM	ACTIVE	Americas	Caribbean	0	1
XBAB	BARBADOS STOCK EXCHANGE		XBAB		NSPD	BSE	BB	BRIDGETOWN	WWW.BSE.COM.BB	ACTIVE	Americas	Caribbean	0	1
XBAH	BAHRAIN BOURSE		XBAH		NSPD	BSE	BH	MANAMA	WWW.BAHRAINBOURSE.COM.BH	ACTIVE	Asia	Western Asia	0	1
XBAN	BANGALORE STOCK EXCHANGE LTD		XBAN		NSPD		IN	BANGALORE	WWW.BGSE.CO.IN	ACTIVE	Asia	Southern Asia	0	1
XBAR	BOLSA DE BARCELONA		BMEX	BMEX	RMKT		ES	BARCELONA	WWW.BORSABCN.ES	ACTIVE	Europe	Southern Europe	1	1
XBAV	MERCHBOLSA AGENCIA DE VALORES, S.A.		XBAV		NSPD		ES	BARCELONA		EXPIRED	Europe	Southern Europe	0	1
XBBF	BOLSA BRASILIERA DE FUTUROS		XBBF		NSPD		BR	RIO DE JANEIRO		EXPIRED	Americas	South America	0	1
XBBJ	JAKARTA FUTURES EXCHANGE (BURSA BERJANGKA JAKARTA)		XBBJ		NSPD	BBJ	ID	JAKARTA	WWW.BBJ-JFX.COM	ACTIVE	Asia	South-Eastern Asia	0	1
XBBK	PERIMETER FINANCIAL CORP. - BLOCKBOOK ATS		XBBK		ATSS		CA	TORONTO	WWW.PFIN.CA	ACTIVE	Americas	North America	0	1
XBCC	BOLSA DE COMERCIO DE CORDOBA		XBCC		NSPD		AR	CORDOBA	WWW.BOLSACBA.COM.AR	ACTIVE	Americas	South America	0	1
XBCE	BUDAPEST COMMODITY EXCHANGE		XBCE		NSPD		HU	BUDAPEST		EXPIRED	Europe	Central Europe	0	1
XBCL	LA BOLSA ELECTRONICA DE CHILE		XBCL		NSPD	BOLCHILE	CL	SANTIAGO	WWW.BOLCHILE.CL	ACTIVE	Americas	South America	0	1
XBCM	BOLSA DE COMERCIO DE MENDOZA S.A.		XBCM		NSPD		AR	MENDOZA	WWW.BOLSAMZA.COM.AR	ACTIVE	Americas	South America	0	1
XBCV	BOLSA CENTROAMERICANA DE VALORES	BOLSA CENTROAMERICANA DE VALORES S.A.	XBCV		RMKT	BCV	HN	TEGUCIGALPA	WWW.BCV.HN	ACTIVE	Americas	Central America	0	1
XBCX	MERCADO DE VALORES DE MENDOZA S.A.		XBCM	XBCM	NSPD		AR	MENDOZA	WWW.MERVALMZA.COM.AR	ACTIVE	Americas	South America	1	1
XBDA	BERMUDA STOCK EXCHANGE LTD		XBDA		NSPD	BSX	BM	HAMILTON	WWW.BSX.COM	ACTIVE	Americas	North America	0	1
XBDV	BOLSA DE DIVIDA E VALORES DE ANGOLA (BODIVA) - ANGOLA SECURITIES EXCHANGE	BOLSA DE DIVIDA E VALORES DE ANGOLA – SOCIEDADE GESTORA DE MERCADOS REGULAMENTADOS, S.A.	XBDV		NSPD	BODIVA	AO	LUANDA	WWW.BODIVA.AO	ACTIVE	Africa	Middle Africa	0	1
XBEL	BELGRADE STOCK EXCHANGE	BEOGRADSKA BERZA A.D. BEOGRAD	XBEL		RMKT	BGDX	RS	BELGRADE	HTTPS://BGDX.RS/	UPDATED	Europe	Southeast Europe	0	1
XBER	BOERSE BERLIN		XBER		NSPD		DE	BERLIN	WWW.BOERSE-BERLIN.DE	ACTIVE	Europe	Western Europe	0	1
XBES	JSE CASH BOND MARKET		XJSE	XJSE	NSPD	BESA	ZA	JOHANNESBURG	WWW.JSE.CO.ZA	ACTIVE	Africa	Southern Africa	1	1
XBEY	BOURSE DE BEYROUTH - BEIRUT STOCK EXCHANGE		XBEY		NSPD	BSE	LB	BEIRUT	WWW.BSE.COM.LB	ACTIVE	Asia	Western Asia	0	1
XBFO	BELGIAN FUTURES AND OPTIONS EXCHANGE		XBFO		NSPD		BE	BRUSSELS		EXPIRED	Europe	Western Europe	0	1
XBIL	BOLSA DE VALORES DE BILBAO		BMEX	BMEX	RMKT		ES	BILBAO	WWW.BOLSABILBAO.ES	ACTIVE	Europe	Southern Europe	1	1
XBIS	BARBADOS STOCK EXCHANGE - INTERNATIONAL SECURITIES MARKET	BARBADOS STOCK EXCHANGE	XBAB	XBAB	NSPD	ISM	BB	BRIDGETOWN	WWW.BSE.COM.BB	ACTIVE	Americas	Caribbean	1	1
XBKF	STOCK EXCHANGE OF THAILAND - FOREIGN BOARD		XBKK	XBKK	NSPD	SET	TH	BANGKOK	WWW.SET.OR.TH	ACTIVE	Asia	South-Eastern Asia	1	1
XBKK	STOCK EXCHANGE OF THAILAND	STOCK EXCHANGE OF THAILAND	XBKK		NSPD	SET	TH	BANGKOK	WWW.SET.OR.TH	ACTIVE	Asia	South-Eastern Asia	0	1
XBLB	BANJA LUKA STOCK EXCHANGE	BANJA LUKA STOCK EXCHANGE	XBLB		RMKT	BLSE	BA	BANJA LUKA	WWW.BLBERZA.COM	ACTIVE	Europe	Southeast Europe	0	1
XBLK	EURONEXT BLOCK 2		XPAR	XPAR	NSPD		FR	PARIS	WWW.EURONEXT.COM	ACTIVE	Europe	Western Europe	1	1
XBLN	BLUENEXT		XBLN		NSPD		FR	PARIS	WWW.BLUENEXT.EU	ACTIVE	Europe	Western Europe	0	1
XBMF	BOLSA DE MERCADORIAS E FUTUROS		XBMF		NSPD		BR	SAO PAULO		EXPIRED	Americas	South America	0	1
XBMK	BONDMART		XBMK		NSPD		US	NEW YORK		EXPIRED	Americas	North America	0	1
XBND	BUDAPEST STOCK EXCHANGE - XBOND	BUDAPESTI ERTEKTOZSDE NYILVANOSAN MUKODO RESZVENYTARSASAG	XBUD	XBUD	MLTF		HU	BUDAPEST	WWW.BET.HU	ACTIVE	Europe	Central Europe	1	1
XBNV	BOLSA NACIONAL DE VALORES, S.A.		XBNV		NSPD	BNV	CR	SAN JOSE	WWW.BOLSACR.COM	ACTIVE	Americas	Central America	0	1
XBOG	BOLSA DE VALORES DE COLOMBIA	BOLSA DE VALORES DE COLOMBIA S.A.	XBOG		RMKT	BVC	CO	BOGOTA	WWW.BVC.COM.CO	ACTIVE	Americas	South America	0	1
XBOL	BOLSA BOLIVIANA DE VALORES S.A.		XBOL		NSPD		BO	LA PAZ	WWW.BOLSA-VALORES-BOLIVIA.COM	ACTIVE	Americas	South America	0	1
XBOM	BSE LTD	BSE LIMITED	XBOM		RMKT	BSE	IN	MUMBAI	WWW.BSEINDIA.COM	ACTIVE	Asia	Southern Asia	0	1
XBOS	NASDAQ TEXAS	NASDAQ, INC.	XNAS	XNAS	RMKT	NTX	US	DALLAS	WWW.NASDAQ.COM/NASDAQ-TEXAS	UPDATED	Americas	North America	1	1
XBOT	BOTSWANA STOCK EXCHANGE		XBOT		NSPD		BW	GABORONE	WWW.BSE.CO.BW	ACTIVE	Africa	Southern Africa	0	1
XBOX	BOX OPTIONS EXCHANGE		XBOX		NSPD	BOX	US	BOSTON	WWW.BOXOPTIONS.COM	ACTIVE	Americas	North America	0	1
XBRA	BRATISLAVA STOCK EXCHANGE		XBRA		RMKT	BSSE	SK	BRATISLAVA	WWW.BSSE.SK	ACTIVE	Europe	Central Europe	0	1
XBRD	EURONEXT - EURONEXT BRUSSELS - DERIVATIVES		XBRU	XBRU	RMKT		BE	BRUSSELS	WWW.EURONEXT.COM	ACTIVE	Europe	Western Europe	1	1
XBRE	BREMER WERTPAPIERBOERSE		XBRE		NSPD		DE	BREMEN		EXPIRED	Europe	Western Europe	0	1
XBRM	ROMANIAN  COMMODITIES EXCHANGE	ROMANIAN  COMMODITIES EXCHANGE S.A.	XBRM		RMKT	BRM	RO	BUCHAREST	WWW.BRM.RO	ACTIVE	Europe	Southeast Europe	0	1
XBRN	BX SWISS AG	BX SWISS AG	XBRN		NSPD		CH	BERNE	WWW.BXSWISS.COM, WWW.BERNE-X.COM	ACTIVE	Europe	Western Europe	0	1
XBRT	BRUT	NASDAQ, INC.	XNAS	XNAS	RMKT	BRUT	US	NEW YORK	WWW.NASDAQTRADER.COM	UPDATED	Americas	North America	1	1
XBRU	EURONEXT - EURONEXT BRUSSELS		XBRU		RMKT		BE	BRUSSELS	WWW.EURONEXT.COM	ACTIVE	Europe	Western Europe	0	1
XBRV	BOURSE REGIONALE DES VALEURS MOBILIERES		XBRV		NSPD	BRVM	CI	ABIDJAN	WWW.BRVM.ORG	ACTIVE	Africa	Western Africa	0	1
XBRY	XBERRY	XBERRY SP. Z O.O.	XBRY		CASP	XBERRY	PL	WARSAW	WWW.XBERRY.IO	ACTIVE	Europe	Central Europe	0	1
XBSD	DERIVATIVES REGULATED MARKET - BVB	BURSA DE VALORI BUCURESTI SA	XBSE	XBSE	RMKT	REGF	RO	BUCHAREST	WWW.BVB.RO	ACTIVE	Europe	Southeast Europe	1	1
XBSE	SPOT REGULATED MARKET - BVB	BURSA DE VALORI BUCURESTI SA	XBSE		RMKT	REGS	RO	BUCHAREST	WWW.BVB.RO	ACTIVE	Europe	Southeast Europe	0	1
XBSP	BOLSA DE VALORES DE SAO PAULO		XBSP		NSPD		BR	SAO PAULO		EXPIRED	Americas	South America	0	1
XBTF	BROKERTEC FUTURES EXCHANGE		XBTF		NSPD		US	JERSEY CITY		EXPIRED	Americas	North America	0	1
XBTR	SIX SWISS BILATERAL TRADING PLATFORM FOR STRUCTURED OTC PRODUCTS	SIX SWISS EXCHANGE AG	XSWX	XSWX	NSPD	SIX	CH	ZURICH	WWW.SIX-GROUP.COM/EN/SITE/EXCHANGES.HTML	EXPIRED	Europe	Western Europe	1	1
XBUD	BUDAPEST STOCK EXCHANGE		XBUD		RMKT		HU	BUDAPEST	WWW.BET.HU	ACTIVE	Europe	Central Europe	0	1
XBUE	BOLSA DE COMERCIO DE BUENOS AIRES		XBUE		NSPD	BCBA	AR	BUENOS AIRES	WWW.BCBA.SBA.COM.AR	ACTIVE	Americas	South America	0	1
XBUL	BULGARIAN STOCK EXCHANGE	BULGARIAN STOCK EXCHANGE	XBUL		NSPD	BSE	BG	SOFIA	WWW.BSE-SOFIA.BG	ACTIVE	Europe	Southeast Europe	0	1
XBVC	CAPE VERDE STOCK EXCHANGE		XBVC		NSPD	BVC	CV	PRAIA	WWW.BVC.CV	ACTIVE	Africa	Western Africa	0	1
XBVM	MOZAMBIQUE STOCK  EXCHANGE		XBVM		NSPD	BVM	MZ	MAPUTO	WWW.BOLSADEVALORES.CO.MZ	ACTIVE	Africa	Eastern Africa	0	1
XBVP	BOLSA DE VALORES DO PARANA		XBVP		NSPD		BR	CURITIBA		EXPIRED	Americas	South America	0	1
XBVR	BOLSA DE VALORES DE LA REPUBLICA DOMINICANA SA.	BOLSA Y MERCADOS DE VALORES DE LA REPUBLICA DOMINICANA, S.A.	XBVR		RMKT	BVRD	DO	SANTO DOMINGO	HTTPS://BVRD.COM.DO/	ACTIVE	Americas	Caribbean	0	1
XBXO	NASDAQ TEXAS OPTIONS	NASDAQ, INC.	XNAS	XNAS	RMKT	NTX OPTIONS	US	NEW YORK	WWW.NASDAQOMXTRADER.COM	UPDATED	Americas	North America	1	1
XCAI	EGYPTIAN EXCHANGE		XCAI		NSPD	CASE	EG	CAIRO	WWW.EGYPTSE.COM	ACTIVE	Africa	Northern Africa	0	1
XCAL	CALCUTTA STOCK EXCHANGE		XCAL		NSPD		IN	CALCUTTA	WWW.CSE-INDIA.COM	ACTIVE	Asia	Southern Asia	0	1
XCAN	CAN - ATS	BURSA DE VALORI BUCURESTI SA	XBSE	XBSE	ATSS		RO	BUCHAREST	WWW.BVB.RO	ACTIVE	Europe	Southeast Europe	1	1
XCAR	BOLSA DE VALORES DE CARACAS		BVCA	BVCA	NSPD		VE	CARACAS	WWW.BOLSADECARACAS.COM	EXPIRED	Americas	South America	1	1
XCAS	CASABLANCA STOCK EXCHANGE	CASABLANCA STOCK EXCHANGE	XCAS		RMKT		MA	CASABLANCA	WWW.CASABLANCA-BOURSE.COM	ACTIVE	Africa	Northern Africa	0	1
XCAY	CAYMAN ISLANDS STOCK EXCHANGE		XCAY		NSPD		KY	GEORGETOWN	WWW.CSX.COM.KY	ACTIVE	Americas	Caribbean	0	1
XCBD	CBOE DIGITAL EXCHANGE	CBOE GLOBAL MARKETS, INC.	XCBO	XCBO	DCMS		US	CHICAGO	WWW.CBOEDIGITAL.COM	ACTIVE	Americas	North America	1	1
XCBF	CBOE FUTURES EXCHANGE		XCBO	XCBO	NSPD	CFE	US	CHICAGO	WWW.CFE.CBOE.COM	ACTIVE	Americas	North America	1	1
XCBO	CBOE GLOBAL MARKETS INC.		XCBO		NSPD	CBOE	US	CHICAGO	HTTP://MARKETS.CBOE.COM/	ACTIVE	Americas	North America	0	1
XCBT	CHICAGO BOARD OF TRADE		XCBT		NSPD	CBOT	US	CHICAGO	WWW.CBOT.COM	ACTIVE	Americas	North America	0	1
XCCE	CHUBU COMMODITY EXCHANGE		XCCE		NSPD		JP	NAGOYA		EXPIRED	Asia	Eastern Asia	0	1
XCCX	CHICAGO CLIMATE EXCHANGE, INC		XCCX		NSPD	CCX	US	CHICAGO	WWW.CHICAGOCLIMATEEXCHANGE.COM	EXPIRED	Americas	North America	0	1
XCDE	BAXTER FINANCIAL SERVICES		XCDE		NSPD		IE	DUBLIN	WWW.BAXTER-FX.COM	ACTIVE	Europe	Northern Europe	0	1
XCEC	COMMODITIES EXCHANGE CENTER	COMEX	XNYM	XNYM	DCMS	COMEX	US	NEW YORK	WWW.CMEGROUP.COM	ACTIVE	Americas	North America	1	1
XCEF	DEUTSCHE BOERSE -  CEF - REAL-TIME FEED	DEUTSCHE BOERSE AG	XCEF		OTHR		DE	ESCHBORN	WWW.DEUTSCHE-BOERSE.COM	ACTIVE	Europe	Western Europe	0	1
XCEG	WIENER BOERSE AG, CEGH GAS EXCHANGE		XWBO	XWBO	NSPD		AT	VIENNA	WWW.CEGHEX.COM	EXPIRED	Europe	Central Europe	1	1
XCET	UZBEK COMMODITY EXCHANGE		XCET		NSPD		UZ	TASHKENT	WWW.UZEX.COM	ACTIVE	Asia	Central Asia	0	1
XCFE	CHINA FOREIGN EXCHANGE TRADE SYSTEM	CHINA FOREIGN EXCHANGE TRADE SYSTEM	XCFE		TRFS	CFETS	CN	SHANGHAI	WWW.CHINAMONEY.COM.CN	ACTIVE	Asia	Eastern Asia	0	1
XCFF	CANTOR FINANCIAL FUTURES EXCHANGE		XCFF		NSPD	CANTOR	US	NEW YORK	WWW.CANTOR.COM	ACTIVE	Americas	North America	0	1
XCGS	CHINESE GOLD AND SILVER EXCHANGE SOCIETY		XCGS		NSPD		HK	HONG KONG	WWW.CGSE.COM.HK	ACTIVE	Asia	Eastern Asia	0	1
XCHG	CHITTAGONG STOCK EXCHANGE LTD.		XCHG		NSPD	CSE	BD	CHITTAGONG	WWW.CSEBD.COM	ACTIVE	Asia	Southern Asia	0	1
XCHI	NYSE TEXAS, INC.	INTERCONTINENTAL EXCHANGE, INC.	XNYS	XNYS	RMKT		US	DALLAS	WWW.NYSE.COM	ACTIVE	Americas	North America	1	1
XCIE	THE INTERNATIONAL STOCK EXCHANGE		XCIE		NSPD	TISE	GG	ST.  PETER PORT	WWW.TISEGROUP.COM	ACTIVE	Europe	Northern Europe	0	1
XCIS	NYSE NATIONAL, INC.	INTERCONTINENTAL EXCHANGE, INC.	XNYS	XNYS	RMKT	NSX	US	NEW YORK	WWW.NYSE.COM	ACTIVE	Americas	North America	1	1
XCME	CHICAGO MERCANTILE EXCHANGE	CME GROUP INC.	XCME		DCMS	CME	US	CHICAGO	WWW.CMEGROUP.COM	ACTIVE	Americas	North America	0	1
XCNF	BOLSA DE COMERCIO CONFEDERADA S.A.		XCNF		NSPD	BCC	AR	CORRIENTES	WWW.BOLSANOR.COM	ACTIVE	Americas	South America	0	1
XCNQ	CANADIAN SECURITIES EXCHANGE	CNSX MARKETS, INC.	XCNQ		RMKT	CSE LISTED	CA	TORONTO	WWW.THECSE.COM	ACTIVE	Americas	North America	0	1
XCOL	COLOMBO STOCK EXCHANGE		XCOL		NSPD		LK	COLOMBO	WWW.CSE.LK	ACTIVE	Asia	Southern Asia	0	1
XCOR	ICMA		XCOR		NSPD		GB	LONDON	WWW.ICMA-GROUP.ORG	ACTIVE	Europe	Northern Europe	0	1
XCRC	CHICAGO RICE AND COTTON EXCHANGE		XCRC		NSPD		US	CHICAGO		EXPIRED	Americas	North America	0	1
XCRO	CROATIAN POWER EXCHANGE	CROATIAN POWER EXCHANGE LTD. FOR ELECTRICITY MARKET ORGANIZATION AND ELECTRICITY TRADING	XCRO		NSPD	CROPEX	HR	ZAGREB	WWW.CROPEX.HR	ACTIVE	Europe	Southeast Europe	0	1
XCSC	NEW YORK COCOA, COFFEE AND SUGAR EXCHANGE		XCSC		NSPD		US	NEW YORK		EXPIRED	Americas	North America	0	1
XCSE	NASDAQ COPENHAGEN A/S	NASDAQ COPENHAGEN A/S	XCSE		RMKT		DK	COPENHAGEN	WWW.NASDAQOMXNORDIC.COM	ACTIVE	Europe	Northern Europe	0	1
XCSX	CAMBODIA SECURITIES EXCHANGE		XCSX		NSPD	CSX	KH	PHNOM PENH	WWW.CSX.COM.KH	ACTIVE	Asia	South-Eastern Asia	0	1
XCTS	BOERSE STUTTGART - TECHNICAL PLATFORM 4	BADEN-WURTTEMBERGISCHE WERTPAPIERBOERSE GMBH	XSTU	XSTU	MLTF		DE	STUTTGART	WWW.BOERSE-STUTTGART.DE	ACTIVE	Europe	Western Europe	1	1
XCUE	UZBEKISTAN REPUBLICAN CURRENCY EXCHANGE		XCUE		NSPD		UZ	TASHKENT		ACTIVE	Asia	Central Asia	0	1
XCUR	CURRENEX	CURRENEX, INC.	XCUR		OTHR		US	BOSTON	WWW.CURRENEX.COM	ACTIVE	Americas	North America	0	1
XCVD	CEVALDOM - OTC MARKET	CEVALDOM DEPOSITO CENTRALIZADO DE VALORES, S. A.	XCVD		OTHR		DO	SANTO DOMINGO	WWW.CEVALDOM.COM	ACTIVE	Americas	Caribbean	0	1
XCX2	CX2		CHIC	CHIC	NSPD		CA	TORONTO	WWW.CHI-X.COM/CA	ACTIVE	Americas	North America	1	1
XCXD	NASDAQ CXD		XCXD		NSPD		CA	TORONTO	HTTP://BUSINESS.NASDAQ.COM/TRADE/CANADIAN-EQUITIES/OVERVIEW	ACTIVE	Americas	North America	0	1
XCYO	CYPRUS STOCK EXCHANGE - OTC	CYPRUS STOCK EXCHANGE	XCYS	XCYS	NSPD		CY	NICOSIA (LEFKOSIA)	WWW.CSE.COM.CY	ACTIVE	Europe	Southern Europe	1	1
XCYS	CYPRUS STOCK EXCHANGE	CYPRUS STOCK EXCHANGE	XCYS		RMKT	CSE	CY	NICOSIA (LEFKOSIA)	WWW.CSE.COM.CY	ACTIVE	Europe	Southern Europe	0	1
XDAR	DAR ES  SALAAM STOCK EXCHANGE		XDAR		NSPD		TZ	DAR ES SALAAM	WWW.DARSTOCKEXCHANGE.COM	ACTIVE	Africa	Eastern Africa	0	1
XDBC	DEUTSCHE BOERSE AG - CUSTOMIZED INDICES	DEUTSCHE BOERSE AG	XFRA	XFRA	NSPD		DE	FRANKFURT	WWW.DEUTSCHE-BOERSE.COM	EXPIRED	Europe	Western Europe	1	1
XDBV	DEUTSCHE BOERSE AG - VOLATILITY INDICES	DEUTSCHE BOERSE AG	XFRA	XFRA	NSPD		DE	FRANKFURT	WWW.DEUTSCHE-BOERSE.COM	EXPIRED	Europe	Western Europe	1	1
XDBX	DEUTSCHE BOERSE AG - INDICES	DEUTSCHE BOERSE AG	XFRA	XFRA	NSPD		DE	FRANKFURT	WWW.DEUTSCHE-BOERSE.COM	EXPIRED	Europe	Western Europe	1	1
XDCE	DALIAN COMMODITY EXCHANGE	DALIAN COMMODITY EXCHANGE	XDCE		RMKT	DCE	CN	DALIAN	HTTP://PORTAL.DCE.COM.CN/DCE/	ACTIVE	Asia	Eastern Asia	0	1
